# time	B0_r_i(1)	B0_r_i(2)	B0_r_i(3)	0_A_i(1,1)	0_A_i(1,2)	0_A_i(1,3)	0_A_i(2,1)	...
0.100000	0.000000	0.000000	0.000000	0.957017	0.290032	0.000000	-0.290032	0.957017	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.483449	-0.825929	-0.290032	-0.146513	0.250304	-0.957017	0.863024	0.505162	0.000000	0.088955	-0.026958	0.158797	0.947077	0.137576	0.290032	-0.287019	-0.041694	0.957017	0.143755	-0.989613	-0.000000	0.213468	-0.064693	-0.020361	0.946853	-0.290762	0.137576	-0.287757	-0.956796	-0.041694	0.143755	-0.000111	-0.989613	0.213468	-0.064693	-0.020361	0.949708	0.116242	0.290762	-0.288622	-0.035210	0.956796	0.121458	-0.992597	0.000111	0.220210	-0.066735	-0.077931	0.949708	-0.290762	0.116242	-0.288622	-0.956796	-0.035210	0.121458	-0.000111	-0.992597	
0.110000	0.000000	0.000000	0.000000	0.964827	0.262885	0.000000	-0.262885	0.964827	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.474568	-0.840046	-0.262885	-0.129305	0.228886	-0.964827	0.870670	0.491868	0.000000	0.087320	-0.023792	0.160203	0.952147	0.155908	0.262885	-0.259430	-0.042480	0.964827	0.161592	-0.986858	-0.000000	0.215950	-0.058839	-0.016577	0.951878	-0.263859	0.155908	-0.260417	-0.964561	-0.042480	0.161592	-0.000165	-0.986858	0.215950	-0.058839	-0.016577	0.955419	0.132487	0.263859	-0.261382	-0.036072	0.964561	0.137310	-0.990528	0.000165	0.223634	-0.060932	-0.074028	0.955419	-0.263859	0.132487	-0.261382	-0.964561	-0.036072	0.137310	-0.000165	-0.990528	
0.120000	0.000000	0.000000	0.000000	0.972128	0.234450	0.000000	-0.234450	0.972128	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.465100	-0.853648	-0.234450	-0.112169	0.205876	-0.972128	0.878123	0.478435	0.000000	0.085578	-0.020639	0.161575	0.956126	0.175662	0.234450	-0.230590	-0.042365	0.972128	0.180698	-0.983539	-0.000000	0.218489	-0.052693	-0.012587	0.955819	-0.235698	0.175662	-0.231860	-0.971826	-0.042365	0.180698	-0.000236	-0.983539	0.218489	-0.052693	-0.012587	0.960073	0.150683	0.235698	-0.232886	-0.036306	0.971826	0.154995	-0.987915	0.000236	0.227229	-0.054799	-0.069886	0.960073	-0.235698	0.150683	-0.232886	-0.971826	-0.036306	0.154995	-0.000236	-0.987915	
0.130000	0.000000	0.000000	0.000000	0.978768	0.204970	0.000000	-0.204970	0.978768	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.455226	-0.866462	-0.204970	-0.095332	0.181451	-0.978768	0.885257	0.465101	0.000000	0.083762	-0.017541	0.162887	0.958801	0.196691	0.204970	-0.200789	-0.041190	0.978768	0.200957	-0.979600	-0.000000	0.221070	-0.046296	-0.008416	0.958469	-0.206516	0.196691	-0.202367	-0.978443	-0.041190	0.200957	-0.000324	-0.979600	0.221070	-0.046296	-0.008416	0.963414	0.170835	0.206516	-0.203402	-0.035731	0.978443	0.174531	-0.984652	0.000324	0.230978	-0.048368	-0.065525	0.963414	-0.206516	0.170835	-0.203402	-0.978443	-0.035731	0.174531	-0.000324	-0.984652	
0.140000	0.000000	0.000000	0.000000	0.984622	0.174701	0.000000	-0.174701	0.984622	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.445161	-0.878243	-0.174701	-0.078985	0.155826	-0.984622	0.891960	0.452114	0.000000	0.081910	-0.014533	0.164121	0.959999	0.218817	0.174701	-0.170332	-0.038825	0.984622	0.222235	-0.974993	-0.000000	0.223678	-0.039687	-0.004088	0.959660	-0.176554	0.218817	-0.172233	-0.984291	-0.038825	0.222235	-0.000429	-0.974993	0.223678	-0.039687	-0.004088	0.965204	0.192901	0.176554	-0.173216	-0.034173	0.984291	0.195904	-0.980623	0.000429	0.234866	-0.041669	-0.060964	0.965204	-0.176554	0.192901	-0.173216	-0.984291	-0.034173	0.195904	-0.000429	-0.980623	
0.150000	0.000000	0.000000	0.000000	0.989593	0.143897	0.000000	-0.143897	0.989593	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.435144	-0.888788	-0.143897	-0.063274	0.129239	-0.989593	0.898135	0.439720	0.000000	0.080066	-0.011642	0.165257	0.959588	0.241837	0.143897	-0.139534	-0.035165	0.989593	0.244380	-0.969680	-0.000000	0.226304	-0.032907	0.000371	0.959262	-0.146055	0.241837	-0.141760	-0.989276	-0.035165	0.244379	-0.000550	-0.969680	0.226304	-0.032907	0.000371	0.965228	0.216800	0.146055	-0.142627	-0.031466	0.989276	0.219071	-0.975709	0.000550	0.238878	-0.034732	-0.056220	0.965228	-0.146055	0.216800	-0.142627	-0.989276	-0.031466	0.219071	-0.000550	-0.975709	
0.160000	0.000000	0.000000	0.000000	0.993616	0.112811	0.000000	-0.112811	0.993616	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.425432	-0.897931	-0.112811	-0.048302	0.101948	-0.993616	0.903700	0.428166	0.000000	0.078280	-0.008888	0.166281	0.957481	0.265524	0.112811	-0.108709	-0.030147	0.993616	0.267230	-0.963633	-0.000000	0.228943	-0.025993	0.004934	0.957190	-0.115257	0.265524	-0.111246	-0.993335	-0.030147	0.267229	-0.000683	-0.963633	0.228943	-0.025993	0.004934	0.963304	0.242407	0.115257	-0.111940	-0.027460	0.993335	0.243957	-0.969786	0.000683	0.243003	-0.027586	-0.051314	0.963304	-0.115257	0.242407	-0.111940	-0.993335	-0.027460	0.243957	-0.000683	-0.969786	
0.170000	0.000000	0.000000	0.000000	0.996658	0.081687	0.000000	-0.081687	0.996658	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.416285	-0.905557	-0.081687	-0.034119	0.074221	-0.996658	0.908594	0.417681	0.000000	0.076596	-0.006278	0.167181	0.953641	0.289647	0.081687	-0.078162	-0.023740	0.996658	0.290618	-0.956839	-0.000000	0.231592	-0.018982	0.009574	0.953406	-0.084387	0.289647	-0.080983	-0.996433	-0.023740	0.290617	-0.000823	-0.956839	0.231592	-0.018982	0.009574	0.959279	0.269560	0.084387	-0.081464	-0.022034	0.996433	0.270458	-0.962731	0.000823	0.247227	-0.020260	-0.046264	0.959279	-0.084387	0.269560	-0.081464	-0.996433	-0.022034	0.270458	-0.000823	-0.962731	
0.180000	0.000000	0.000000	0.000000	0.998711	0.050753	0.000000	-0.050753	0.998711	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.407953	-0.911591	-0.050753	-0.020731	0.046326	-0.998711	0.912768	0.408479	0.000000	0.075063	-0.003815	0.167949	0.948075	0.313972	0.050753	-0.048180	-0.015956	0.998711	0.314377	-0.949298	-0.000000	0.234254	-0.011904	0.014268	0.947915	-0.053660	0.313972	-0.051242	-0.998559	-0.015956	0.314376	-0.000964	-0.949298	0.234254	-0.011904	0.014268	0.953037	0.298062	0.053660	-0.051502	-0.015096	0.998559	0.298442	-0.954427	0.000964	0.251541	-0.012780	-0.041089	0.953037	-0.053660	0.298062	-0.051502	-0.998559	-0.015096	0.298442	-0.000964	-0.954427	
0.190000	0.000000	0.000000	0.000000	0.999796	0.020215	0.000000	-0.020215	0.999796	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.400665	-0.916001	-0.020215	-0.008101	0.018521	-0.999796	0.916189	0.400747	0.000000	0.073722	-0.001491	0.168579	0.940830	0.338277	0.020215	-0.019023	-0.006840	0.999796	0.338346	-0.941022	-0.000000	0.236930	-0.004791	0.018988	0.940759	-0.023271	0.338277	-0.022271	-0.999729	-0.006840	0.338344	-0.001099	-0.941022	0.236930	-0.004791	0.018988	0.944499	0.327688	0.023271	-0.022346	-0.006589	0.999729	0.327752	-0.944763	0.001099	0.255936	-0.005173	-0.035808	0.944499	-0.023271	0.327688	-0.022346	-0.999729	-0.006589	0.327752	-0.001099	-0.944763	
