# time	B0_r_i(1)	B0_r_i(2)	B0_r_i(3)	0_A_i(1,1)	0_A_i(1,2)	0_A_i(1,3)	0_A_i(2,1)	...
0.100000	0.000000	0.000000	0.000000	0.953724	0.300684	0.000000	-0.300684	0.953724	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.486421	-0.820356	-0.300684	-0.153356	0.258636	-0.953724	0.860161	0.510023	0.000000	0.089501	-0.028217	0.158270	0.944831	0.129940	0.300684	-0.297880	-0.040967	0.953724	0.136245	-0.990675	-0.000000	0.212287	-0.066928	-0.021870	0.944622	-0.301338	0.129940	-0.298540	-0.953517	-0.040967	0.136245	-0.000094	-0.990675	0.212287	-0.066928	-0.021870	0.947269	0.108982	0.301338	-0.299374	-0.034343	0.953517	0.114265	-0.993450	0.000094	0.218608	-0.068920	-0.079490	0.947269	-0.301338	0.108982	-0.299374	-0.953517	-0.034343	0.114265	-0.000094	-0.993450	
0.110000	0.000000	0.000000	0.000000	0.961675	0.274194	0.000000	-0.274194	0.961675	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.477671	-0.834654	-0.274194	-0.136194	0.237978	-0.961675	0.867918	0.496708	0.000000	0.087892	-0.025060	0.159697	0.950309	0.147412	0.274194	-0.270953	-0.042030	0.961675	0.153287	-0.988182	-0.000000	0.214666	-0.061206	-0.018198	0.950052	-0.275084	0.147412	-0.271854	-0.961420	-0.042030	0.153287	-0.000144	-0.988182	0.214666	-0.061206	-0.018198	0.953392	0.123983	0.275084	-0.272806	-0.035326	0.961420	0.128918	-0.991655	0.000144	0.221857	-0.063255	-0.075714	0.953392	-0.275084	0.123983	-0.272806	-0.961420	-0.035326	0.128918	-0.000144	-0.991655	
0.120000	0.000000	0.000000	0.000000	0.969207	0.246247	0.000000	-0.246247	0.969207	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.468201	-0.848617	-0.246247	-0.118956	0.215608	-0.969207	0.875578	0.483076	0.000000	0.086149	-0.021888	0.161106	0.954821	0.166370	0.246247	-0.242592	-0.042270	0.969207	0.171656	-0.985157	-0.000000	0.217104	-0.055160	-0.014304	0.954520	-0.247410	0.166370	-0.243772	-0.968911	-0.042270	0.171656	-0.000209	-0.985157	0.217104	-0.055160	-0.014304	0.958614	0.140883	0.247410	-0.244812	-0.035761	0.968911	0.145351	-0.989380	0.000209	0.225275	-0.057234	-0.071688	0.958614	-0.247410	0.140883	-0.244812	-0.968911	-0.035761	0.145351	-0.000209	-0.989380	
0.130000	0.000000	0.000000	0.000000	0.976155	0.217076	0.000000	-0.217076	0.976155	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.458161	-0.861955	-0.217076	-0.101885	0.191680	-0.976155	0.883011	0.469353	0.000000	0.084302	-0.018747	0.162474	0.958136	0.186693	0.217076	-0.213069	-0.041517	0.976155	0.191254	-0.981541	-0.000000	0.219582	-0.048830	-0.010209	0.957802	-0.218543	0.186693	-0.214563	-0.975827	-0.041517	0.191254	-0.000293	-0.981541	0.219582	-0.048830	-0.010209	0.962669	0.159711	0.218543	-0.215645	-0.035472	0.975827	0.163602	-0.986526	0.000293	0.228845	-0.050888	-0.067427	0.962669	-0.218543	0.159711	-0.215645	-0.975827	-0.035472	0.163602	-0.000293	-0.986526	
0.140000	0.000000	0.000000	0.000000	0.982374	0.186927	0.000000	-0.186927	0.982374	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.447743	-0.874405	-0.186927	-0.085197	0.166383	-0.982374	0.890094	0.455776	0.000000	0.082385	-0.015676	0.163777	0.960052	0.208226	0.186927	-0.182680	-0.039621	0.982374	0.211962	-0.977278	-0.000000	0.222082	-0.042258	-0.005937	0.959702	-0.188718	0.208226	-0.184513	-0.982031	-0.039621	0.211962	-0.000396	-0.977278	0.222082	-0.042258	-0.005937	0.965309	0.180456	0.188718	-0.185579	-0.034283	0.982031	0.183683	-0.982986	0.000396	0.232549	-0.044246	-0.062950	0.965309	-0.188718	0.180456	-0.185579	-0.982031	-0.034283	0.183683	-0.000396	-0.982986	
0.150000	0.000000	0.000000	0.000000	0.987748	0.156055	0.000000	-0.156055	0.987748	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.437169	-0.885737	-0.156055	-0.069069	0.139939	-0.987748	0.896723	0.442592	0.000000	0.080439	-0.012709	0.164997	0.960410	0.230781	0.156055	-0.151736	-0.036461	0.987748	0.233644	-0.972322	-0.000000	0.224594	-0.035484	-0.001513	0.960062	-0.158179	0.230781	-0.153920	-0.987410	-0.036461	0.233643	-0.000517	-0.972322	0.224594	-0.035484	-0.001513	0.966304	0.203067	0.158179	-0.154906	-0.032018	0.987410	0.205575	-0.978641	0.000517	0.236372	-0.037341	-0.058274	0.966304	-0.158179	0.203067	-0.154906	-0.987410	-0.032018	0.205575	-0.000517	-0.978641	
0.160000	0.000000	0.000000	0.000000	0.992192	0.124717	0.000000	-0.124717	0.992192	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.426688	-0.895758	-0.124717	-0.053634	0.112595	-0.992192	0.902807	0.430046	0.000000	0.078511	-0.009869	0.166116	0.959090	0.254148	0.124717	-0.120556	-0.031946	0.992192	0.256148	-0.966638	-0.000000	0.227110	-0.028547	0.003039	0.958769	-0.127167	0.254148	-0.123091	-0.991881	-0.031946	0.256147	-0.000655	-0.966638	0.227110	-0.028547	0.003039	0.965450	0.227452	0.127167	-0.123930	-0.028519	0.991881	0.229232	-0.973372	0.000655	0.240302	-0.030201	-0.053417	0.965450	-0.127167	0.227452	-0.123930	-0.991881	-0.028519	0.229232	-0.000655	-0.973372	
0.170000	0.000000	0.000000	0.000000	0.995651	0.093165	0.000000	-0.093165	0.995651	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.416562	-0.904321	-0.093165	-0.038979	0.084619	-0.995651	0.908271	0.418382	0.000000	0.076647	-0.007172	0.167122	0.956024	0.278097	0.093165	-0.089457	-0.026022	0.995651	0.279311	-0.960201	-0.000000	0.229625	-0.021486	0.007692	0.955752	-0.095921	0.278097	-0.092327	-0.995389	-0.026022	0.279310	-0.000805	-0.960201	0.229625	-0.021486	0.007692	0.962575	0.253474	0.095921	-0.092964	-0.023644	0.995389	0.254573	-0.967053	0.000805	0.244326	-0.022858	-0.048397	0.962575	-0.095921	0.253474	-0.092964	-0.995389	-0.023644	0.254573	-0.000805	-0.967053	
0.180000	0.000000	0.000000	0.000000	0.998098	0.061642	0.000000	-0.061642	0.998098	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.407053	-0.911322	-0.061642	-0.025139	0.056283	-0.998098	0.913058	0.407829	0.000000	0.074898	-0.004626	0.168003	0.951189	0.302391	0.061642	-0.058745	-0.018675	0.998098	0.302967	-0.953001	-0.000000	0.232139	-0.014337	0.012420	0.950988	-0.064666	0.302391	-0.061918	-0.997906	-0.018675	0.302965	-0.000963	-0.953001	0.232139	-0.014337	0.012420	0.957538	0.280961	0.064666	-0.062322	-0.017280	0.997906	0.281490	-0.959564	0.000963	0.248435	-0.015339	-0.043235	0.957538	-0.064666	0.280961	-0.062322	-0.997906	-0.017280	0.281490	-0.000963	-0.959564	
0.190000	0.000000	0.000000	0.000000	0.999539	0.030375	0.000000	-0.030375	0.999539	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.398412	-0.916703	-0.030375	-0.012107	0.027858	-0.999539	0.917126	0.398596	0.000000	0.073308	-0.002228	0.168751	0.944607	0.326796	0.030375	-0.028706	-0.009931	0.999539	0.326947	-0.945043	-0.000000	0.234654	-0.007131	0.017198	0.944497	-0.033618	0.326796	-0.032137	-0.999434	-0.009931	0.326945	-0.001122	-0.945043	0.234654	-0.007131	0.017198	0.950238	0.309705	0.033618	-0.032311	-0.009350	0.999434	0.309844	-0.950787	0.001122	0.252617	-0.007673	-0.037947	0.950238	-0.033618	0.309705	-0.032311	-0.999434	-0.009350	0.309844	-0.001122	-0.950787	
0.200000	0.000000	0.000000	0.000000	1.000000	-0.000429	0.000000	0.000429	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.390869	-0.920446	0.000429	0.000168	-0.000395	-1.000000	0.920446	0.390869	0.000000	0.071920	0.000031	0.169362	0.936342	0.351090	-0.000429	0.000401	0.000151	1.000000	0.351090	-0.936342	-0.000000	0.237177	0.000102	0.022001	0.936337	-0.002969	0.351090	-0.003228	-0.999995	0.000151	0.351088	-0.001274	-0.936342	0.237177	0.000102	0.022001	0.940610	0.339476	0.002969	-0.003226	0.000190	0.999995	0.339474	-0.940615	0.001274	0.256866	0.000113	-0.032554	0.940610	-0.002969	0.339476	-0.003226	-0.999995	0.000190	0.339474	-0.001274	-0.940615	
0.210000	0.000000	0.000000	0.000000	0.999532	-0.030587	0.000000	0.030587	0.999532	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.384622	-0.922567	0.030587	0.011770	-0.028231	-0.999532	0.922999	0.384802	0.000000	0.070770	0.002166	0.169832	0.926491	0.375071	-0.030587	0.028351	0.011477	0.999532	0.375246	-0.926925	-0.000000	0.239713	0.007335	0.026805	0.926600	0.027104	0.375071	0.024594	-0.999632	0.011477	0.375244	-0.001410	-0.926925	0.239713	0.007335	0.026805	0.928626	0.370025	-0.027104	0.024656	0.011344	0.999632	0.370196	-0.928952	0.001410	0.261174	0.007993	-0.027074	0.928626	0.027104	0.370025	0.024656	-0.999632	0.011344	0.370196	-0.001410	-0.928952	
0.220000	0.000000	0.000000	0.000000	0.998202	-0.059941	0.000000	0.059941	0.998202	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.379830	-0.923112	0.059941	0.022808	-0.055432	-0.998202	0.924775	0.380514	0.000000	0.069889	0.004197	0.170159	0.915181	0.398561	-0.059941	0.054956	0.023933	0.998202	0.399279	-0.916830	-0.000000	0.242270	0.014548	0.031586	0.915403	0.056451	0.398561	0.051149	-0.998404	0.023933	0.399276	-0.001522	-0.916830	0.242270	0.014548	0.031586	0.914296	0.401093	-0.056451	0.051083	0.024075	0.998404	0.401812	-0.915721	0.001522	0.265534	0.015944	-0.021526	0.914296	0.056451	0.401093	0.051083	-0.998404	0.024075	0.401812	-0.001522	-0.915721	
0.230000	0.000000	0.000000	0.000000	0.996088	-0.088362	0.000000	0.088362	0.996088	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.376612	-0.922147	0.088362	0.033409	-0.081803	-0.996088	0.925769	0.378091	0.000000	0.069297	0.006147	0.170341	0.902553	0.421415	-0.088362	0.080065	0.037383	0.996088	0.423069	-0.906097	-0.000000	0.244857	0.021721	0.036323	0.902881	0.084944	0.421415	0.076292	-0.996384	0.037383	0.423066	-0.001602	-0.906097	0.244857	0.021721	0.036323	0.897662	0.432421	-0.084944	0.075829	0.038313	0.996384	0.434113	-0.900857	0.001602	0.269937	0.023943	-0.015927	0.897662	0.084944	0.432421	0.075829	-0.996384	0.038313	0.434113	-0.001602	-0.900857	
0.240000	0.000000	0.000000	0.000000	0.993279	-0.115746	0.000000	0.115746	0.993279	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.375042	-0.919753	0.115746	0.043703	-0.107178	-0.993279	0.925977	0.377580	0.000000	0.069008	0.008041	0.170380	0.888761	0.443517	-0.115746	0.103566	0.051682	0.993279	0.446518	-0.894775	-0.000000	0.247479	0.028838	0.040995	0.889180	0.112477	0.443517	0.099913	-0.993653	0.051682	0.446515	-0.001642	-0.894775	0.247479	0.028838	0.040995	0.878794	0.463757	-0.112477	0.098704	0.053956	0.993653	0.466883	-0.884318	0.001642	0.274377	0.031968	-0.010295	0.878794	0.112477	0.463757	0.098704	-0.993653	0.053956	0.466883	-0.001642	-0.884318	
0.250000	0.000000	0.000000	0.000000	0.989865	-0.142013	0.000000	0.142013	0.989865	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.375155	-0.916019	0.142013	0.053823	-0.131419	-0.989865	0.925398	0.378997	0.000000	0.069029	0.009903	0.170273	0.873961	0.464784	-0.142013	0.125385	0.066681	0.989865	0.469543	-0.882910	-0.000000	0.250144	0.035888	0.045586	0.874450	0.138968	0.464784	0.121936	-0.990295	0.066681	0.469540	-0.001635	-0.882910	0.250144	0.035888	0.045586	0.857789	0.494860	-0.138968	0.119548	0.070874	0.990295	0.499906	-0.866078	0.001635	0.278846	0.039998	-0.004647	0.857789	0.138968	0.494860	0.119548	-0.990295	0.070874	0.499906	-0.001635	-0.866078	
0.260000	0.000000	0.000000	0.000000	0.985938	-0.167110	0.000000	0.167110	0.985938	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.376947	-0.911035	0.167110	0.063890	-0.154414	-0.985938	0.924029	0.382323	0.000000	0.069358	0.011756	0.170021	0.858307	0.485163	-0.167110	0.145477	0.082232	0.985938	0.492082	-0.870549	-0.000000	0.252856	0.042857	0.050078	0.858839	0.164356	0.485163	0.142314	-0.986400	0.082232	0.492080	-0.001578	-0.870549	0.252856	0.042857	0.050078	0.834764	0.525505	-0.164356	0.138237	0.088915	0.986400	0.532972	-0.846132	0.001578	0.283335	0.048014	0.001003	0.834764	0.164356	0.525505	0.138237	-0.986400	0.088915	0.532972	-0.001578	-0.846132	
0.270000	0.000000	0.000000	0.000000	0.981590	-0.191002	0.000000	0.191002	0.981590	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.380377	-0.904893	0.191002	0.074015	-0.176078	-0.981590	0.921865	0.387511	0.000000	0.069989	0.013619	0.169623	0.841946	0.504624	-0.191002	0.163829	0.098192	0.981590	0.514088	-0.857737	-0.000000	0.255616	0.049739	0.054458	0.842488	0.188598	0.504624	0.161027	-0.982053	0.098192	0.514086	-0.001467	-0.857737	0.255616	0.049739	0.054458	0.809853	0.555490	-0.188598	0.154683	0.107911	0.982053	0.565873	-0.824491	0.001467	0.287835	0.055998	0.006637	0.809853	0.188598	0.555490	0.154683	-0.982053	0.107911	0.565873	-0.001467	-0.824491	
0.280000	0.000000	0.000000	0.000000	0.976905	-0.213673	0.000000	0.213673	0.976905	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.385380	-0.897678	0.213673	0.084292	-0.196344	-0.976905	0.918900	0.394491	0.000000	0.070910	0.015510	0.169078	0.825013	0.523161	-0.213673	0.180450	0.114428	0.976905	0.535529	-0.844517	-0.000000	0.258426	0.056524	0.058712	0.825529	0.211669	0.523161	0.178078	-0.977341	0.114428	0.535528	-0.001300	-0.844517	0.258426	0.056524	0.058712	0.783199	0.584632	-0.211669	0.168827	0.127684	0.977341	0.598411	-0.801188	0.001300	0.292335	0.063930	0.012243	0.783199	0.211669	0.584632	0.168827	-0.977341	0.127684	0.598411	-0.001300	-0.801188	
0.290000	0.000000	0.000000	0.000000	0.971966	-0.235123	0.000000	0.235123	0.971966	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.391865	-0.889471	0.235123	0.094794	-0.215168	-0.971966	0.915126	0.403167	0.000000	0.072103	0.017442	0.168383	0.807631	0.540786	-0.235123	0.195370	0.130819	0.971966	0.556384	-0.830925	-0.000000	0.261283	0.063206	0.062829	0.808085	0.233558	0.540786	0.193487	-0.972342	0.130819	0.556383	-0.001078	-0.830925	0.261283	0.063206	0.062829	0.754957	0.612772	-0.233558	0.180643	0.148050	0.972342	0.630403	-0.776268	0.001078	0.296824	0.071793	0.017806	0.754957	0.233558	0.612772	0.180643	-0.972342	0.148050	0.630403	-0.001078	-0.776268	
