# time	B0_r_i(1)	B0_r_i(2)	B0_r_i(3)	0_A_i(1,1)	0_A_i(1,2)	0_A_i(1,3)	0_A_i(2,1)	...
0.100000	0.000000	0.000000	0.000000	0.956985	0.290138	0.000000	-0.290138	0.956985	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.497918	-0.817250	-0.290138	-0.150958	0.247773	-0.956985	0.853985	0.520298	0.000000	0.091617	-0.027776	0.157133	0.944621	0.153333	0.290138	-0.286389	-0.046487	0.956985	0.160225	-0.987081	-0.000000	0.218966	-0.066386	-0.019831	0.943730	-0.293023	0.153333	-0.289312	-0.956105	-0.046487	0.160224	-0.000490	-0.987081	0.218966	-0.066386	-0.019831	0.954398	0.057120	0.293023	-0.292530	-0.016995	0.956105	0.059592	-0.998223	0.000490	0.222279	-0.067372	-0.077728	0.668734	-0.741305	0.057120	-0.741758	-0.670452	-0.016995	0.050894	-0.031004	-0.998223	
0.110000	0.000000	0.000000	0.000000	0.964786	0.263038	0.000000	-0.263038	0.964786	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.490536	-0.830774	-0.263038	-0.133739	0.226501	-0.964786	0.861097	0.508441	0.000000	0.090259	-0.024608	0.158442	0.949164	0.172913	0.263038	-0.258779	-0.047143	0.964786	0.179224	-0.983808	-0.000000	0.221914	-0.060502	-0.015924	0.948094	-0.266869	0.172913	-0.262673	-0.963733	-0.047143	0.179223	-0.000724	-0.983808	0.221914	-0.060502	-0.015924	0.961306	0.068349	0.266869	-0.266250	-0.018178	0.963733	0.070722	-0.997496	0.000724	0.225878	-0.061556	-0.073779	0.670074	-0.739141	0.068349	-0.739914	-0.672455	-0.018178	0.059398	-0.038392	-0.997496	
0.120000	0.000000	0.000000	0.000000	0.972078	0.234656	0.000000	-0.234656	0.972078	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.482270	-0.844009	-0.234656	-0.116418	0.203741	-0.972078	0.868252	0.496123	0.000000	0.088738	-0.021421	0.159758	0.952598	0.193631	0.234656	-0.229954	-0.046742	0.972078	0.199193	-0.979960	-0.000000	0.224807	-0.054268	-0.011797	0.951379	-0.239551	0.193631	-0.234949	-0.970883	-0.046742	0.199190	-0.001024	-0.979960	0.224807	-0.054268	-0.011797	0.967352	0.082739	0.239551	-0.238769	-0.019364	0.970883	0.084969	-0.996383	0.001024	0.229606	-0.055391	-0.069587	0.673655	-0.734400	0.082739	-0.735701	-0.677030	-0.019364	0.070237	-0.047827	-0.996383	
0.130000	0.000000	0.000000	0.000000	0.978713	0.205234	0.000000	-0.205234	0.978713	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.473193	-0.856719	-0.205234	-0.099227	0.179652	-0.978713	0.875353	0.483485	0.000000	0.087068	-0.018258	0.161065	0.954742	0.215284	0.205234	-0.200207	-0.045144	0.978713	0.219966	-0.975507	-0.000000	0.227602	-0.047727	-0.007478	0.953423	-0.211278	0.215284	-0.206403	-0.977425	-0.045144	0.219962	-0.001393	-0.975507	0.227602	-0.047727	-0.007478	0.972236	0.100590	0.211278	-0.210302	-0.020325	0.977425	0.102613	-0.994720	0.001393	0.233436	-0.048906	-0.065172	0.678973	-0.727239	0.100590	-0.729392	-0.683794	-0.020325	0.083564	-0.059569	-0.994720	
0.140000	0.000000	0.000000	0.000000	0.984565	0.175017	0.000000	-0.175017	0.984565	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.463418	-0.868684	-0.175017	-0.082378	0.154418	-0.984565	0.882302	0.470683	0.000000	0.085269	-0.015157	0.162344	0.955457	0.237635	0.175017	-0.169843	-0.042242	0.984565	0.241360	-0.970436	-0.000000	0.230257	-0.040931	-0.003002	0.954103	-0.182255	0.237635	-0.177301	-0.983250	-0.042242	0.241353	-0.001830	-0.970436	0.230257	-0.040931	-0.003002	0.975635	0.122145	0.182255	-0.181074	-0.020794	0.983250	0.123889	-0.992294	0.001830	0.237342	-0.042137	-0.060555	0.685507	-0.717747	0.122145	-0.721236	-0.692377	-0.020794	0.099496	-0.073841	-0.992294	
0.150000	0.000000	0.000000	0.000000	0.989540	0.144256	0.000000	-0.144256	0.989540	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.453099	-0.879711	-0.144256	-0.066053	0.128245	-0.989540	0.889010	0.457888	0.000000	0.083370	-0.012154	0.163578	0.954659	0.260417	0.144256	-0.139171	-0.037964	0.989540	0.263169	-0.964750	-0.000000	0.232742	-0.033929	0.001593	0.953347	-0.152684	0.260417	-0.147907	-0.988272	-0.037964	0.263159	-0.002325	-0.964750	0.232742	-0.033929	0.001593	0.977194	0.147577	0.152684	-0.151323	-0.020474	0.988272	0.148973	-0.988839	0.002325	0.241301	-0.035117	-0.055759	0.692719	-0.705948	0.147577	-0.711470	-0.702418	-0.020474	0.118115	-0.090814	-0.988839	
0.160000	0.000000	0.000000	0.000000	0.993573	0.113196	0.000000	-0.113196	0.993573	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.442425	-0.889633	-0.113196	-0.050405	0.101354	-0.993573	0.895388	0.445287	0.000000	0.081406	-0.009274	0.164751	0.952316	0.283340	0.113196	-0.108496	-0.032280	0.993573	0.285173	-0.958476	-0.000000	0.235029	-0.026776	0.006263	0.951131	-0.122756	0.283340	-0.118471	-0.992433	-0.032280	0.285158	-0.002865	-0.958476	0.235029	-0.026776	0.006263	0.976531	0.176968	0.122756	-0.121303	-0.019049	0.992433	0.177968	-0.984032	0.002865	0.245293	-0.027881	-0.050811	0.700062	-0.691806	0.176968	-0.700332	-0.713563	-0.019049	0.139456	-0.110601	-0.984032	
0.170000	0.000000	0.000000	0.000000	0.996626	0.082072	0.000000	-0.082072	0.996626	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.431620	-0.898314	-0.082072	-0.035544	0.073976	-0.996626	0.901355	0.433081	0.000000	0.079418	-0.006540	0.165849	0.948455	0.306101	0.082072	-0.078105	-0.025207	0.996626	0.307137	-0.951665	-0.000000	0.237105	-0.019525	0.010958	0.947479	-0.092655	0.306101	-0.089226	-0.995692	-0.025207	0.307118	-0.003429	-0.951665	0.237105	-0.019525	0.010958	0.973237	0.210299	0.092655	-0.091291	-0.016203	0.995692	0.210894	-0.977503	0.003429	0.249302	-0.020465	-0.045737	0.706987	-0.675236	0.210299	-0.688066	-0.725467	-0.016203	0.163506	-0.133244	-0.977503	
0.180000	0.000000	0.000000	0.000000	0.998693	0.051106	0.000000	-0.051106	0.998693	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.420937	-0.905649	-0.051106	-0.021540	0.046344	-0.998693	0.906834	0.421488	0.000000	0.077452	-0.003963	0.166857	0.943157	0.328395	0.051106	-0.048264	-0.016805	0.998693	0.328824	-0.944391	-0.000000	0.238963	-0.012228	0.015626	0.942467	-0.062551	0.328395	-0.060383	-0.998034	-0.016805	0.328800	-0.003992	-0.944391	0.238963	-0.012228	0.015626	0.966883	0.247436	0.062551	-0.061589	-0.011633	0.998034	0.247677	-0.968835	0.003992	0.253314	-0.012903	-0.040567	0.712948	-0.656110	0.247436	-0.674932	-0.737788	-0.011633	0.190187	-0.158709	-0.968835	
0.190000	0.000000	0.000000	0.000000	0.999790	0.020503	0.000000	-0.020503	0.999790	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.410650	-0.911562	-0.020503	-0.008421	0.018694	-0.999790	0.911754	0.410737	0.000000	0.075560	-0.001550	0.167763	0.936554	0.349925	0.020503	-0.019206	-0.007176	0.999790	0.349998	-0.936750	-0.000000	0.240610	-0.004934	0.020209	0.936210	-0.032604	0.349925	-0.032125	-0.999458	-0.007176	0.349969	-0.004523	-0.936750	0.240610	-0.004934	0.020209	0.957038	0.288125	0.032604	-0.032524	-0.005066	0.999458	0.288134	-0.957579	0.004523	0.257321	-0.005228	-0.035330	0.717413	-0.634273	0.288125	-0.661211	-0.750183	-0.005066	0.219360	-0.186877	-0.957579	
