# time	B0_r_i(1)	B0_r_i(2)	B0_r_i(3)	0_A_i(1,1)	0_A_i(1,2)	0_A_i(1,3)	0_A_i(2,1)	...
0.100000	0.000000	0.000000	0.000000	0.956617	0.291348	0.000000	-0.291348	0.956617	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.595293	-0.748827	-0.291348	-0.181303	0.228063	-0.956617	0.782787	0.622290	0.000000	0.109534	-0.033360	0.144033	0.931156	0.219236	0.291348	-0.283594	-0.066771	0.956617	0.229178	-0.973384	-0.000000	0.248413	-0.075657	-0.023145	0.928987	-0.298191	0.219236	-0.290624	-0.954505	-0.066771	0.229172	-0.001686	-0.973384	0.248413	-0.075657	-0.023145	0.918563	-0.259468	0.298191	-0.286482	0.082759	0.954505	-0.272341	-0.962199	0.001686	0.233364	-0.070857	-0.078953	0.656734	-0.708080	-0.259468	-0.715373	-0.693825	0.082759	-0.238625	0.131266	-0.962199	
0.110000	0.000000	0.000000	0.000000	0.964285	0.264868	0.000000	-0.264868	0.964285	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.594202	-0.759453	-0.264868	-0.163214	0.208605	-0.964285	0.787582	0.616210	0.000000	0.109333	-0.030031	0.144915	0.933819	0.240471	0.264868	-0.256500	-0.066052	0.964285	0.249378	-0.968406	-0.000000	0.252649	-0.069397	-0.019207	0.930962	-0.274742	0.240471	-0.266697	-0.961514	-0.066052	0.249364	-0.002641	-0.968406	0.252649	-0.069397	-0.019207	0.925104	-0.262107	0.274742	-0.263588	0.077536	0.961514	-0.273322	-0.961919	0.002641	0.237447	-0.064900	-0.074998	0.659377	-0.704643	-0.262107	-0.713421	-0.696433	0.077536	-0.237175	0.135867	-0.961919	
0.120000	0.000000	0.000000	0.000000	0.971460	0.237203	0.000000	-0.237203	0.971460	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.591722	-0.770454	-0.237203	-0.144481	0.188123	-0.971460	0.793089	0.609106	0.000000	0.108877	-0.026585	0.145928	0.935231	0.262828	0.237203	-0.228356	-0.064175	0.971460	0.270549	-0.962706	-0.000000	0.256720	-0.062684	-0.014895	0.931763	-0.250477	0.262828	-0.242147	-0.968115	-0.064175	0.270522	-0.003847	-0.962706	0.256720	-0.062684	-0.014895	0.932445	-0.260400	0.250477	-0.240176	0.071199	0.968115	-0.269931	-0.962872	0.003847	0.241617	-0.058554	-0.070742	0.665237	-0.699751	-0.260400	-0.709550	-0.701049	0.071199	-0.232375	0.137403	-0.962872	
0.130000	0.000000	0.000000	0.000000	0.978007	0.208570	0.000000	-0.208570	0.978007	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.587849	-0.781622	-0.208570	-0.125365	0.166689	-0.978007	0.799198	0.601068	0.000000	0.108164	-0.023067	0.147052	0.935194	0.286201	0.208570	-0.199440	-0.061035	0.978007	0.292637	-0.956224	-0.000000	0.260585	-0.055572	-0.010226	0.931249	-0.225532	0.286201	-0.217181	-0.974221	-0.061035	0.292589	-0.005318	-0.956224	0.260585	-0.055572	-0.010226	0.940521	-0.254080	0.225532	-0.216300	0.064088	0.974221	-0.261984	-0.965058	0.005318	0.245848	-0.051855	-0.066199	0.673962	-0.693699	-0.254080	-0.703929	-0.707374	0.064088	-0.224187	0.135661	-0.965058	
0.140000	0.000000	0.000000	0.000000	0.983814	0.179190	0.000000	-0.179190	0.983814	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.582612	-0.792751	-0.179190	-0.106116	0.144390	-0.983814	0.805793	0.592197	0.000000	0.107201	-0.019525	0.148266	0.933551	0.310442	0.179190	-0.170035	-0.056543	0.983814	0.315549	-0.948909	-0.000000	0.264203	-0.048121	-0.005219	0.929308	-0.200033	0.310442	-0.192005	-0.979764	-0.056543	0.315471	-0.007060	-0.948909	0.264203	-0.048121	-0.005219	0.949204	-0.242895	0.200033	-0.191997	0.056569	0.979764	-0.249295	-0.968402	0.007060	0.250115	-0.044840	-0.061386	0.685166	-0.686695	-0.242895	-0.696685	-0.715144	0.056569	-0.212550	0.130462	-0.968402	
0.150000	0.000000	0.000000	0.000000	0.988795	0.149280	0.000000	-0.149280	0.988795	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.576080	-0.803647	-0.149280	-0.086972	0.121328	-0.988795	0.812754	0.582608	0.000000	0.105999	-0.016003	0.149547	0.930188	0.335359	0.149280	-0.140432	-0.050630	0.988795	0.339159	-0.940729	-0.000000	0.267538	-0.040391	0.000097	0.925864	-0.174097	0.335359	-0.166819	-0.984687	-0.050630	0.339038	-0.009068	-0.940729	0.267538	-0.040391	0.000097	0.958295	-0.226629	0.174097	-0.167297	0.049027	0.984687	-0.231694	-0.972746	0.009068	0.254394	-0.037547	-0.056322	0.698426	-0.678852	-0.226629	-0.687923	-0.724126	0.049027	-0.197390	0.121661	-0.972746	
0.160000	0.000000	0.000000	0.000000	0.992888	0.119051	0.000000	-0.119051	0.992888	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.568358	-0.814123	-0.119051	-0.068148	0.097616	-0.992888	0.819954	0.572429	0.000000	0.104578	-0.012539	0.150872	0.925045	0.360720	0.119051	-0.110916	-0.043252	0.992888	0.363304	-0.931671	-0.000000	0.270559	-0.032441	0.005684	0.920884	-0.147832	0.360720	-0.141816	-0.988948	-0.043252	0.363127	-0.011326	-0.931671	0.270559	-0.032441	0.005684	0.967508	-0.205118	0.147832	-0.142233	0.041861	0.988948	-0.209040	-0.977842	0.011326	0.258662	-0.030013	-0.051030	0.713273	-0.670200	-0.205118	-0.677740	-0.734109	0.041861	-0.178634	0.109159	-0.977842	
0.170000	0.000000	0.000000	0.000000	0.996058	0.088706	0.000000	-0.088706	0.996058	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.559594	-0.824006	-0.088706	-0.049836	0.073384	-0.996058	0.827267	0.561809	0.000000	0.102965	-0.009170	0.152217	0.918115	0.386260	0.088706	-0.081765	-0.034399	0.996058	0.387788	-0.921748	-0.000000	0.273238	-0.024334	0.011497	0.914374	-0.121340	0.386260	-0.117179	-0.992515	-0.034399	0.387542	-0.013808	-0.921748	0.273238	-0.024334	0.011497	0.976472	-0.178269	0.121340	-0.116858	0.035474	0.992515	-0.181239	-0.983342	0.013808	0.262898	-0.022276	-0.045537	0.729191	-0.660681	-0.178269	-0.666237	-0.744895	0.035474	-0.156229	0.092902	-0.983342	
0.180000	0.000000	0.000000	0.000000	0.998291	0.058435	0.000000	-0.058435	0.998291	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.549970	-0.833138	-0.058435	-0.032193	0.048768	-0.998291	0.834564	0.550912	0.000000	0.101195	-0.005923	0.153560	0.909450	0.411687	0.058435	-0.053235	-0.024098	0.998291	0.412392	-0.911007	-0.000000	0.275559	-0.016130	0.017479	0.906390	-0.094718	0.411687	-0.093071	-0.995368	-0.024098	0.412063	-0.016474	-0.911007	0.275559	-0.016130	0.017479	0.984729	-0.146073	0.094718	-0.091252	0.030265	0.995368	-0.148263	-0.988811	0.016474	0.267086	-0.014374	-0.039872	0.745622	-0.650162	-0.146073	-0.653535	-0.756291	0.030265	-0.130151	0.072897	-0.988811	
0.190000	0.000000	0.000000	0.000000	0.999596	0.028413	0.000000	-0.028413	0.999596	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.539701	-0.841377	-0.028413	-0.015341	0.023916	-0.999596	0.841717	0.539919	0.000000	0.099305	-0.002823	0.154876	0.899159	0.436699	0.028413	-0.025558	-0.012413	0.999596	0.436876	-0.899522	-0.000000	0.277511	-0.007888	0.023568	0.897029	-0.068059	0.436699	-0.069639	-0.997495	-0.012413	0.436450	-0.019277	-0.899522	0.277511	-0.007888	0.023568	0.991751	-0.108622	0.068059	-0.065539	0.026615	0.997495	-0.110161	-0.993727	0.019277	0.271211	-0.006344	-0.034068	0.761968	-0.638441	-0.108622	-0.639781	-0.768096	0.026615	-0.100424	0.049214	-0.993727	
