# time	B0_r_i(1)	B0_r_i(2)	B0_r_i(3)	0_A_i(1,1)	0_A_i(1,2)	0_A_i(1,3)	0_A_i(2,1)	...
0.100000	0.000000	0.000000	0.000000	0.794826	-0.606838	0.000000	0.606838	0.794826	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.733197	-0.306872	0.606838	0.559785	-0.234292	-0.794826	0.386087	0.922462	0.000000	0.134908	0.103000	0.071040	0.791068	0.077198	-0.606838	0.603969	0.058940	0.794826	0.097126	-0.995272	-0.000000	0.231519	0.176761	-0.114029	0.876741	-0.474727	0.077198	-0.479328	-0.875655	0.058940	0.039619	-0.088678	-0.995272	0.231519	0.176761	-0.114029	0.831614	-0.288189	0.474727	-0.413282	0.249853	0.875655	-0.370966	-0.924403	0.088678	0.214804	0.191253	-0.167645	0.049854	-0.956275	-0.288189	-0.960135	-0.125353	0.249853	-0.275054	0.264245	-0.924403	
0.110000	0.000000	0.000000	0.000000	0.796244	-0.604976	0.000000	0.604976	0.796244	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.734972	-0.306302	0.604976	0.558422	-0.232724	-0.796244	0.384684	0.923048	0.000000	0.135235	0.102750	0.070782	0.792252	0.079630	-0.604976	0.601943	0.060501	0.796244	0.100006	-0.994987	-0.000000	0.232444	0.176608	-0.113935	0.875165	-0.477227	0.079630	-0.482108	-0.874020	0.060501	0.040725	-0.091339	-0.994987	0.232444	0.176608	-0.113935	0.831802	-0.283479	0.477227	-0.415740	0.251493	0.874020	-0.367786	-0.925414	0.091339	0.216002	0.191195	-0.167609	0.047852	-0.957784	-0.283479	-0.960088	-0.122402	0.251493	-0.275575	0.260131	-0.925414	
0.120000	0.000000	0.000000	0.000000	0.797848	-0.602859	0.000000	0.602859	0.797848	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.736994	-0.305616	0.602859	0.556877	-0.230925	-0.797848	0.383050	0.923728	0.000000	0.135607	0.102465	0.070481	0.793579	0.082428	-0.602859	0.599633	0.062283	0.797848	0.103313	-0.994649	-0.000000	0.233501	0.176435	-0.113829	0.873354	-0.480061	0.082428	-0.485273	-0.872142	0.062283	0.041989	-0.094396	-0.994649	0.233501	0.176435	-0.113829	0.831998	-0.278066	0.480061	-0.418552	0.253343	0.872142	-0.364133	-0.926551	0.094396	0.217374	0.191129	-0.167569	0.045574	-0.959480	-0.278066	-0.960027	-0.119021	0.253343	-0.276173	0.255405	-0.926551	
0.130000	0.000000	0.000000	0.000000	0.799630	-0.600493	0.000000	0.600493	0.799630	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.739260	-0.304799	0.600493	0.555157	-0.228893	-0.799630	0.381176	0.924503	0.000000	0.136024	0.102149	0.070136	0.795035	0.085600	-0.600493	0.597042	0.064282	0.799630	0.107049	-0.994254	-0.000000	0.234690	0.176244	-0.113711	0.871307	-0.483214	0.085600	-0.488814	-0.870017	0.064282	0.043411	-0.097852	-0.994254	0.234690	0.176244	-0.113711	0.832197	-0.271941	0.483214	-0.421719	0.255390	0.870017	-0.360001	-0.927806	0.097852	0.218917	0.191056	-0.167524	0.043027	-0.961351	-0.271941	-0.959950	-0.115207	0.255390	-0.276849	0.250061	-0.927806	
0.140000	0.000000	0.000000	0.000000	0.801579	-0.597889	0.000000	0.597889	0.801579	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.741762	-0.303838	0.597889	0.553272	-0.226630	-0.801579	0.379050	0.925376	0.000000	0.136484	0.101802	0.069745	0.796607	0.089145	-0.597889	0.594180	0.066492	0.801579	0.111212	-0.993797	-0.000000	0.236007	0.176035	-0.113584	0.869025	-0.486671	0.089145	-0.492719	-0.867645	0.066492	0.044986	-0.101707	-0.993797	0.236007	0.176035	-0.113584	0.832389	-0.265105	0.486671	-0.425236	0.257619	0.867645	-0.355393	-0.929167	0.101707	0.220631	0.190977	-0.167476	0.040222	-0.963380	-0.265105	-0.959853	-0.110967	0.257619	-0.277603	0.244100	-0.929167	
0.150000	0.000000	0.000000	0.000000	0.803681	-0.595060	0.000000	0.595060	0.803681	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.744490	-0.302718	0.595060	0.551234	-0.224137	-0.803681	0.376664	0.926350	0.000000	0.136986	0.101427	0.069306	0.798275	0.093063	-0.595060	0.591057	0.068906	0.803681	0.115796	-0.993273	-0.000000	0.237449	0.175811	-0.113448	0.866510	-0.490407	0.093063	-0.496969	-0.865028	0.068906	0.046711	-0.105957	-0.993273	0.237449	0.175811	-0.113448	0.832563	-0.257565	0.490407	-0.429092	0.260012	0.865028	-0.350313	-0.930620	0.105957	0.222510	0.190892	-0.167424	0.037173	-0.965546	-0.257565	-0.959736	-0.106309	0.260012	-0.278434	0.237529	-0.930620	
0.160000	0.000000	0.000000	0.000000	0.805921	-0.592023	0.000000	0.592023	0.805921	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.747431	-0.301423	0.592023	0.549056	-0.221423	-0.805921	0.374010	0.927425	0.000000	0.137527	0.101026	0.068818	0.800020	0.097349	-0.592023	0.587688	0.071511	0.805921	0.120792	-0.992678	-0.000000	0.239010	0.175574	-0.113305	0.863769	-0.494395	0.097349	-0.501541	-0.862173	0.071511	0.048576	-0.110594	-0.992678	0.239010	0.175574	-0.113305	0.832710	-0.249334	0.494395	-0.433275	0.262545	0.862173	-0.344770	-0.932149	0.110594	0.224548	0.190802	-0.167370	0.033896	-0.967824	-0.249334	-0.959593	-0.101246	0.262545	-0.279341	0.230360	-0.932149	
0.170000	0.000000	0.000000	0.000000	0.808281	-0.588796	0.000000	0.588796	0.808281	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.750570	-0.299940	0.588796	0.546756	-0.218492	-0.808281	0.371083	0.928600	0.000000	0.138105	0.100603	0.068279	0.801821	0.101992	-0.588796	0.584090	0.074297	0.808281	0.126184	-0.992007	-0.000000	0.240683	0.175327	-0.113157	0.860809	-0.498604	0.101992	-0.506410	-0.859086	0.074297	0.050575	-0.115605	-0.992007	0.240683	0.175327	-0.113157	0.832818	-0.240433	0.498604	-0.437770	0.265195	0.859086	-0.338780	-0.933736	0.115605	0.226738	0.190708	-0.167314	0.030412	-0.970189	-0.240433	-0.959424	-0.095796	0.265195	-0.280322	0.222612	-0.933736	
0.180000	0.000000	0.000000	0.000000	0.810742	-0.585403	0.000000	0.585403	0.810742	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.753888	-0.298254	0.585403	0.544351	-0.215357	-0.810742	0.367878	0.929874	0.000000	0.138715	0.100161	0.067689	0.803653	0.106982	-0.585403	0.580284	0.077247	0.810742	0.131956	-0.991256	-0.000000	0.242460	0.175070	-0.113005	0.857639	-0.503001	0.106982	-0.511545	-0.855777	0.077247	0.052697	-0.120977	-0.991256	0.242460	0.175070	-0.113005	0.832875	-0.230888	0.503001	-0.442556	0.267936	0.855777	-0.332361	-0.935361	0.120977	0.229069	0.190611	-0.167256	0.026744	-0.972613	-0.230888	-0.959226	-0.089981	0.267936	-0.281374	0.214308	-0.935361	
0.190000	0.000000	0.000000	0.000000	0.813285	-0.581865	0.000000	0.581865	0.813285	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.757369	-0.296354	0.581865	0.541860	-0.212027	-0.813285	0.364391	0.931246	0.000000	0.139356	0.099702	0.067048	0.805494	0.112303	-0.581865	0.576291	0.080347	0.813285	0.138086	-0.990420	-0.000000	0.244333	0.174808	-0.112852	0.854273	-0.507549	0.112303	-0.516914	-0.852258	0.080347	0.054931	-0.126689	-0.990420	0.244333	0.174808	-0.112852	0.832869	-0.220732	0.507549	-0.447611	0.270741	0.852258	-0.325535	-0.937004	0.126689	0.231531	0.190511	-0.167198	0.022914	-0.975065	-0.220732	-0.958996	-0.083825	0.270741	-0.282493	0.205478	-0.937004	
0.200000	0.000000	0.000000	0.000000	0.815890	-0.578208	0.000000	0.578208	0.815890	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.760990	-0.294229	0.578208	0.539301	-0.208515	-0.815890	0.360623	0.932712	0.000000	0.140022	0.099231	0.066355	0.807321	0.117936	-0.578208	0.572135	0.083579	0.815890	0.144549	-0.989498	-0.000000	0.246292	0.174543	-0.112698	0.850724	-0.512211	0.117936	-0.522484	-0.848543	0.083579	0.057263	-0.132722	-0.989498	0.246292	0.174543	-0.112698	0.832790	-0.210004	0.512211	-0.452911	0.273581	0.848543	-0.318328	-0.938644	0.132722	0.234111	0.190411	-0.167140	0.018948	-0.977517	-0.210004	-0.958733	-0.077358	0.273581	-0.283675	0.196154	-0.938644	
0.210000	0.000000	0.000000	0.000000	0.818536	-0.574456	0.000000	0.574456	0.818536	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.764730	-0.291870	0.574456	0.536695	-0.204837	-0.818536	0.356576	0.934266	0.000000	0.140710	0.098752	0.065610	0.809110	0.123859	-0.574456	0.567841	0.086925	0.818536	0.151318	-0.988485	-0.000000	0.248325	0.174277	-0.112547	0.847009	-0.516948	0.123859	-0.528218	-0.844648	0.086925	0.059681	-0.139051	-0.988485	0.248325	0.174277	-0.112547	0.832625	-0.198747	0.516948	-0.458429	0.276430	0.844648	-0.310771	-0.940259	0.139051	0.236798	0.190310	-0.167082	0.014873	-0.979938	-0.198747	-0.958437	-0.070611	0.276430	-0.284918	0.186375	-0.940259	
0.220000	0.000000	0.000000	0.000000	0.821204	-0.570634	0.000000	0.570634	0.821204	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.768569	-0.289272	0.570634	0.534059	-0.201008	-0.821204	0.352253	0.935905	0.000000	0.141417	0.098267	0.064815	0.810842	0.130048	-0.570634	0.563434	0.090367	0.821204	0.158362	-0.987381	-0.000000	0.250423	0.174012	-0.112401	0.843145	-0.521723	0.130048	-0.534080	-0.840590	0.090367	0.062170	-0.145648	-0.987381	0.250423	0.174012	-0.112401	0.832365	-0.187011	0.521723	-0.464135	0.279260	0.840590	-0.302896	-0.941828	0.145648	0.239576	0.190210	-0.167027	0.010714	-0.982299	-0.187011	-0.958106	-0.063616	0.279260	-0.286214	0.176184	-0.941828	
0.230000	0.000000	0.000000	0.000000	0.823876	-0.566770	0.000000	0.566770	0.823876	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.772482	-0.286432	0.566770	0.531414	-0.197045	-0.823876	0.347664	0.937619	0.000000	0.142137	0.097780	0.063970	0.812494	0.136474	-0.566770	0.558939	0.093885	0.823876	0.165649	-0.986185	-0.000000	0.252573	0.173752	-0.112260	0.839151	-0.526498	0.136474	-0.540034	-0.836390	0.093885	0.064716	-0.152485	-0.986185	0.252573	0.173752	-0.112260	0.832002	-0.174850	0.526498	-0.470001	0.282048	0.836390	-0.294741	-0.943333	0.152485	0.242431	0.190111	-0.166974	0.006500	-0.984574	-0.174850	-0.957740	-0.056412	0.282048	-0.287560	0.165628	-0.943333	
0.240000	0.000000	0.000000	0.000000	0.826534	-0.562886	0.000000	0.562886	0.826534	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.776448	-0.283350	0.562886	0.528777	-0.192967	-0.826534	0.342817	0.939402	0.000000	0.142866	0.097295	0.063078	0.814051	0.143109	-0.562886	0.554385	0.097460	0.826534	0.173143	-0.984897	-0.000000	0.254763	0.173499	-0.112128	0.835049	-0.531237	0.143109	-0.546043	-0.832069	0.097460	0.067302	-0.159528	-0.984897	0.254763	0.173499	-0.112128	0.831528	-0.162323	0.531237	-0.475993	0.284768	0.832069	-0.286344	-0.944753	0.159528	0.245348	0.190015	-0.166923	0.002256	-0.986735	-0.162323	-0.957342	-0.049034	0.284768	-0.288950	0.154757	-0.944753	
0.250000	0.000000	0.000000	0.000000	0.829161	-0.559009	0.000000	0.559009	0.829161	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.780443	-0.280031	0.559009	0.526164	-0.188793	-0.829161	0.337728	0.941244	0.000000	0.143601	0.096814	0.062142	0.815496	0.149918	-0.559009	0.549796	0.101073	0.829161	0.180807	-0.983519	-0.000000	0.256982	0.173253	-0.112004	0.830860	-0.535906	0.149918	-0.552071	-0.827648	0.101073	0.069914	-0.166743	-0.983519	0.256982	0.173253	-0.112004	0.830937	-0.149493	0.535906	-0.482079	0.287399	0.827648	-0.277747	-0.946073	0.166743	0.248311	0.189923	-0.166877	-0.001992	-0.988761	-0.149493	-0.956910	-0.041525	0.287399	-0.290377	0.143624	-0.946073	
0.260000	0.000000	0.000000	0.000000	0.831742	-0.555162	0.000000	0.555162	0.831742	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.784444	-0.276483	0.555162	0.523591	-0.184544	-0.831742	0.332415	0.943133	0.000000	0.144338	0.096341	0.061164	0.816816	0.156868	-0.555162	0.545199	0.104705	0.831742	0.188602	-0.982054	-0.000000	0.259216	0.173018	-0.111892	0.826608	-0.540473	0.156868	-0.558083	-0.823152	0.104705	0.072536	-0.174095	-0.982054	0.259216	0.173018	-0.111892	0.830227	-0.136426	0.540473	-0.488226	0.289923	0.823152	-0.268995	-0.947276	0.174095	0.251303	0.189834	-0.166834	-0.006219	-0.990631	-0.136426	-0.956448	-0.033923	0.289923	-0.291835	0.132288	-0.947276	
0.270000	0.000000	0.000000	0.000000	0.834264	-0.551366	0.000000	0.551366	0.834264	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.788429	-0.272719	0.551366	0.521074	-0.180240	-0.834264	0.326898	0.945060	0.000000	0.145071	0.095878	0.060149	0.818001	0.163922	-0.551366	0.540618	0.108336	0.834264	0.196487	-0.980506	-0.000000	0.261454	0.172795	-0.111792	0.822316	-0.544909	0.163922	-0.564046	-0.818606	0.108336	0.075154	-0.181546	-0.980506	0.261454	0.172795	-0.111792	0.829396	-0.123192	0.544909	-0.494400	0.292323	0.818606	-0.260135	-0.948352	0.181546	0.254309	0.189750	-0.166796	-0.010400	-0.992328	-0.123192	-0.955959	-0.026271	0.292323	-0.293317	0.120806	-0.948352	
0.280000	0.000000	0.000000	0.000000	0.836712	-0.547642	0.000000	0.547642	0.836712	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.792376	-0.268754	0.547642	0.518623	-0.175904	-0.836712	0.321202	0.947011	0.000000	0.145797	0.095427	0.059101	0.819044	0.171040	-0.547642	0.536078	0.111949	0.836712	0.204420	-0.978883	-0.000000	0.263683	0.172585	-0.111705	0.818009	-0.549187	0.171040	-0.569926	-0.814034	0.111949	0.077752	-0.189056	-0.978883	0.263683	0.172585	-0.111705	0.828447	-0.109861	0.549187	-0.500567	0.294585	0.814034	-0.251213	-0.949289	0.189056	0.257311	0.189671	-0.166763	-0.014513	-0.993841	-0.109861	-0.955444	-0.018612	0.294585	-0.294816	0.109241	-0.949289	
0.290000	0.000000	0.000000	0.000000	0.839078	-0.544011	0.000000	0.544011	0.839078	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.796262	-0.264610	0.544011	0.516252	-0.171558	-0.839078	0.315357	0.948973	0.000000	0.146512	0.094990	0.058026	0.819940	0.178185	-0.544011	0.531603	0.115525	0.839078	0.212358	-0.977192	-0.000000	0.265890	0.172388	-0.111631	0.813711	-0.553285	0.178185	-0.575694	-0.809463	0.115525	0.080316	-0.196584	-0.977192	0.265890	0.172388	-0.111631	0.827383	-0.096509	0.553285	-0.506694	0.296700	0.809463	-0.242280	-0.950082	0.196584	0.260293	0.189597	-0.166736	-0.018536	-0.995160	-0.096509	-0.954908	-0.010987	0.296700	-0.296324	0.097657	-0.950082	
0.300000	0.000000	0.000000	0.000000	0.841351	-0.540489	0.000000	0.540489	0.841351	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.800069	-0.260310	0.540489	0.513969	-0.167225	-0.841351	0.309395	0.950934	0.000000	0.147213	0.094570	0.056929	0.820689	0.185314	-0.540489	0.527215	0.119047	0.841351	0.220258	-0.975442	-0.000000	0.268065	0.172207	-0.111571	0.809448	-0.557183	0.185314	-0.581321	-0.804919	0.119047	0.082832	-0.204089	-0.975442	0.268065	0.172207	-0.111571	0.826210	-0.083209	0.557183	-0.512746	0.298659	0.804919	-0.233384	-0.950726	0.204089	0.263239	0.189529	-0.166713	-0.022450	-0.996279	-0.083209	-0.954354	-0.003438	0.298659	-0.297833	0.086116	-0.950726	
0.310000	0.000000	0.000000	0.000000	0.843524	-0.537091	0.000000	0.537091	0.843524	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.803776	-0.255884	0.537091	0.511783	-0.162927	-0.843524	0.303351	0.952879	0.000000	0.147895	0.094168	0.055817	0.821292	0.192388	-0.537091	0.522935	0.122498	0.843524	0.228077	-0.973643	-0.000000	0.270196	0.172040	-0.111526	0.805242	-0.560867	0.192388	-0.586780	-0.800427	0.122498	0.085288	-0.211530	-0.973643	0.270196	0.172040	-0.111526	0.824938	-0.070039	0.560867	-0.518692	0.300457	0.800427	-0.224577	-0.951220	0.211530	0.266134	0.189466	-0.166696	-0.026237	-0.997199	-0.070039	-0.953787	0.003992	0.300457	-0.299336	0.074685	-0.951220	
