# time	B0_r_i(1)	B0_r_i(2)	B0_r_i(3)	0_A_i(1,1)	0_A_i(1,2)	0_A_i(1,3)	0_A_i(2,1)	...
0.010000	0.000000	0.000000	0.000000	0.999663	-0.025941	0.000000	0.025941	0.999663	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.999663	-0.000000	0.025941	0.025941	0.000000	-0.999663	0.000000	1.000000	0.000000	0.183938	0.004773	0.000000	0.999663	0.000000	-0.025941	0.025941	-0.000000	0.999663	0.000000	-1.000000	-0.000000	0.286903	0.007445	-0.196000	0.999663	0.025941	0.000000	0.025941	-0.999663	-0.000000	0.000000	0.000000	-1.000000	0.286903	0.007445	-0.196000	0.999663	0.000000	-0.025941	0.025941	-0.000000	0.999663	0.000000	-1.000000	-0.000000	0.286903	0.007445	-0.254000	0.999663	0.025941	0.000000	0.025941	-0.999663	-0.000000	0.000000	0.000000	-1.000000	
0.011000	0.000000	0.000000	0.000000	0.999600	-0.028299	0.000000	0.028299	0.999600	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.999600	-0.000000	0.028299	0.028299	0.000000	-0.999600	0.000000	1.000000	0.000000	0.183926	0.005207	0.000000	0.999600	0.000000	-0.028299	0.028299	-0.000000	0.999600	0.000000	-1.000000	-0.000000	0.286885	0.008122	-0.196000	0.999600	0.028299	0.000000	0.028299	-0.999600	-0.000000	0.000000	0.000000	-1.000000	0.286885	0.008122	-0.196000	0.999600	0.000000	-0.028299	0.028299	-0.000000	0.999600	0.000000	-1.000000	-0.000000	0.286885	0.008122	-0.254000	0.999600	0.028299	0.000000	0.028299	-0.999600	-0.000000	0.000000	0.000000	-1.000000	
0.012000	0.000000	0.000000	0.000000	0.999530	-0.030656	0.000000	0.030656	0.999530	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.999530	-0.000000	0.030656	0.030656	0.000000	-0.999530	0.000000	1.000000	0.000000	0.183914	0.005641	0.000000	0.999530	0.000000	-0.030656	0.030656	-0.000000	0.999530	0.000000	-1.000000	-0.000000	0.286865	0.008798	-0.196000	0.999530	0.030656	0.000000	0.030656	-0.999530	-0.000000	0.000000	0.000000	-1.000000	0.286865	0.008798	-0.196000	0.999530	0.000000	-0.030656	0.030656	-0.000000	0.999530	0.000000	-1.000000	-0.000000	0.286865	0.008798	-0.254000	0.999530	0.030656	0.000000	0.030656	-0.999530	-0.000000	0.000000	0.000000	-1.000000	
0.013000	0.000000	0.000000	0.000000	0.999455	-0.033014	0.000000	0.033014	0.999455	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.999455	-0.000000	0.033014	0.033014	0.000000	-0.999455	0.000000	1.000000	0.000000	0.183900	0.006075	0.000000	0.999455	0.000000	-0.033014	0.033014	-0.000000	0.999455	0.000000	-1.000000	-0.000000	0.286844	0.009475	-0.196000	0.999455	0.033014	0.000000	0.033014	-0.999455	-0.000000	0.000000	0.000000	-1.000000	0.286844	0.009475	-0.196000	0.999455	0.000000	-0.033014	0.033014	-0.000000	0.999455	0.000000	-1.000000	-0.000000	0.286844	0.009475	-0.254000	0.999455	0.033014	0.000000	0.033014	-0.999455	-0.000000	0.000000	0.000000	-1.000000	
0.014000	0.000000	0.000000	0.000000	0.999374	-0.035371	0.000000	0.035371	0.999374	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.999374	-0.000000	0.035371	0.035371	0.000000	-0.999374	0.000000	1.000000	0.000000	0.183885	0.006508	0.000000	0.999374	0.000000	-0.035371	0.035371	-0.000000	0.999374	0.000000	-1.000000	-0.000000	0.286820	0.010151	-0.196000	0.999374	0.035371	0.000000	0.035371	-0.999374	-0.000000	0.000000	0.000000	-1.000000	0.286820	0.010151	-0.196000	0.999374	0.000000	-0.035371	0.035371	-0.000000	0.999374	0.000000	-1.000000	-0.000000	0.286820	0.010151	-0.254000	0.999374	0.035371	0.000000	0.035371	-0.999374	-0.000000	0.000000	0.000000	-1.000000	
0.015000	0.000000	0.000000	0.000000	0.999288	-0.037728	0.000000	0.037728	0.999288	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.999288	-0.000000	0.037728	0.037728	0.000000	-0.999288	0.000000	1.000000	0.000000	0.183869	0.006942	0.000000	0.999288	0.000000	-0.037728	0.037728	-0.000000	0.999288	0.000000	-1.000000	-0.000000	0.286796	0.010828	-0.196000	0.999288	0.037728	0.000000	0.037728	-0.999288	-0.000000	0.000000	0.000000	-1.000000	0.286796	0.010828	-0.196000	0.999288	0.000000	-0.037728	0.037728	-0.000000	0.999288	0.000000	-1.000000	-0.000000	0.286796	0.010828	-0.254000	0.999288	0.037728	0.000000	0.037728	-0.999288	-0.000000	0.000000	0.000000	-1.000000	
0.016000	0.000000	0.000000	0.000000	0.999196	-0.040085	0.000000	0.040085	0.999196	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.999196	-0.000000	0.040085	0.040085	0.000000	-0.999196	0.000000	1.000000	0.000000	0.183852	0.007376	0.000000	0.999196	0.000000	-0.040085	0.040085	-0.000000	0.999196	0.000000	-1.000000	-0.000000	0.286769	0.011504	-0.196000	0.999196	0.040085	0.000000	0.040085	-0.999196	-0.000000	0.000000	0.000000	-1.000000	0.286769	0.011504	-0.196000	0.999196	0.000000	-0.040085	0.040085	-0.000000	0.999196	0.000000	-1.000000	-0.000000	0.286769	0.011504	-0.254000	0.999196	0.040085	0.000000	0.040085	-0.999196	-0.000000	0.000000	0.000000	-1.000000	
0.017000	0.000000	0.000000	0.000000	0.999099	-0.042441	0.000000	0.042441	0.999099	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.999099	-0.000000	0.042441	0.042441	0.000000	-0.999099	0.000000	1.000000	0.000000	0.183834	0.007809	0.000000	0.999099	0.000000	-0.042441	0.042441	-0.000000	0.999099	0.000000	-1.000000	-0.000000	0.286741	0.012181	-0.196000	0.999099	0.042441	0.000000	0.042441	-0.999099	-0.000000	0.000000	0.000000	-1.000000	0.286741	0.012181	-0.196000	0.999099	0.000000	-0.042441	0.042441	-0.000000	0.999099	0.000000	-1.000000	-0.000000	0.286741	0.012181	-0.254000	0.999099	0.042441	0.000000	0.042441	-0.999099	-0.000000	0.000000	0.000000	-1.000000	
0.018000	0.000000	0.000000	0.000000	0.998996	-0.044798	0.000000	0.044798	0.998996	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.998996	-0.000000	0.044798	0.044798	0.000000	-0.998996	0.000000	1.000000	0.000000	0.183815	0.008243	0.000000	0.998996	0.000000	-0.044798	0.044798	-0.000000	0.998996	0.000000	-1.000000	-0.000000	0.286712	0.012857	-0.196000	0.998996	0.044798	0.000000	0.044798	-0.998996	-0.000000	0.000000	0.000000	-1.000000	0.286712	0.012857	-0.196000	0.998996	0.000000	-0.044798	0.044798	-0.000000	0.998996	0.000000	-1.000000	-0.000000	0.286712	0.012857	-0.254000	0.998996	0.044798	0.000000	0.044798	-0.998996	-0.000000	0.000000	0.000000	-1.000000	
0.019000	0.000000	0.000000	0.000000	0.998888	-0.047154	0.000000	0.047154	0.998888	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.998888	-0.000000	0.047154	0.047154	0.000000	-0.998888	0.000000	1.000000	0.000000	0.183795	0.008676	0.000000	0.998888	0.000000	-0.047154	0.047154	-0.000000	0.998888	0.000000	-1.000000	-0.000000	0.286681	0.013533	-0.196000	0.998888	0.047154	0.000000	0.047154	-0.998888	-0.000000	0.000000	0.000000	-1.000000	0.286681	0.013533	-0.196000	0.998888	0.000000	-0.047154	0.047154	-0.000000	0.998888	0.000000	-1.000000	-0.000000	0.286681	0.013533	-0.254000	0.998888	0.047154	0.000000	0.047154	-0.998888	-0.000000	0.000000	0.000000	-1.000000	
0.020000	0.000000	0.000000	0.000000	0.998774	-0.049509	0.000000	0.049509	0.998774	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.998774	-0.000000	0.049509	0.049509	0.000000	-0.998774	0.000000	1.000000	0.000000	0.183774	0.009110	0.000000	0.998774	0.000000	-0.049509	0.049509	-0.000000	0.998774	0.000000	-1.000000	-0.000000	0.286648	0.014209	-0.196000	0.998774	0.049509	0.000000	0.049509	-0.998774	-0.000000	0.000000	0.000000	-1.000000	0.286648	0.014209	-0.196000	0.998774	0.000000	-0.049509	0.049509	-0.000000	0.998774	0.000000	-1.000000	-0.000000	0.286648	0.014209	-0.254000	0.998774	0.049509	0.000000	0.049509	-0.998774	-0.000000	0.000000	0.000000	-1.000000	
0.021000	0.000000	0.000000	0.000000	0.998654	-0.051865	0.000000	0.051865	0.998654	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.998654	-0.000000	0.051865	0.051865	0.000000	-0.998654	0.000000	1.000000	0.000000	0.183752	0.009543	0.000000	0.998654	0.000000	-0.051865	0.051865	-0.000000	0.998654	0.000000	-1.000000	-0.000000	0.286614	0.014885	-0.196000	0.998654	0.051865	0.000000	0.051865	-0.998654	-0.000000	0.000000	0.000000	-1.000000	0.286614	0.014885	-0.196000	0.998654	0.000000	-0.051865	0.051865	-0.000000	0.998654	0.000000	-1.000000	-0.000000	0.286614	0.014885	-0.254000	0.998654	0.051865	0.000000	0.051865	-0.998654	-0.000000	0.000000	0.000000	-1.000000	
0.022000	0.000000	0.000000	0.000000	0.998529	-0.054220	0.000000	0.054220	0.998529	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.998529	-0.000000	0.054220	0.054220	0.000000	-0.998529	0.000000	1.000000	0.000000	0.183729	0.009977	0.000000	0.998529	0.000000	-0.054220	0.054220	-0.000000	0.998529	0.000000	-1.000000	-0.000000	0.286578	0.015561	-0.196000	0.998529	0.054220	0.000000	0.054220	-0.998529	-0.000000	0.000000	0.000000	-1.000000	0.286578	0.015561	-0.196000	0.998529	0.000000	-0.054220	0.054220	-0.000000	0.998529	0.000000	-1.000000	-0.000000	0.286578	0.015561	-0.254000	0.998529	0.054220	0.000000	0.054220	-0.998529	-0.000000	0.000000	0.000000	-1.000000	
0.023000	0.000000	0.000000	0.000000	0.998398	-0.056575	0.000000	0.056575	0.998398	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.998398	-0.000000	0.056575	0.056575	0.000000	-0.998398	0.000000	1.000000	0.000000	0.183705	0.010410	0.000000	0.998398	0.000000	-0.056575	0.056575	-0.000000	0.998398	0.000000	-1.000000	-0.000000	0.286540	0.016237	-0.196000	0.998398	0.056575	0.000000	0.056575	-0.998398	-0.000000	0.000000	0.000000	-1.000000	0.286540	0.016237	-0.196000	0.998398	0.000000	-0.056575	0.056575	-0.000000	0.998398	0.000000	-1.000000	-0.000000	0.286540	0.016237	-0.254000	0.998398	0.056575	0.000000	0.056575	-0.998398	-0.000000	0.000000	0.000000	-1.000000	
0.024000	0.000000	0.000000	0.000000	0.998262	-0.058930	0.000000	0.058930	0.998262	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.998262	-0.000000	0.058930	0.058930	0.000000	-0.998262	0.000000	1.000000	0.000000	0.183680	0.010843	0.000000	0.998262	0.000000	-0.058930	0.058930	-0.000000	0.998262	0.000000	-1.000000	-0.000000	0.286501	0.016913	-0.196000	0.998262	0.058930	0.000000	0.058930	-0.998262	-0.000000	0.000000	0.000000	-1.000000	0.286501	0.016913	-0.196000	0.998262	0.000000	-0.058930	0.058930	-0.000000	0.998262	0.000000	-1.000000	-0.000000	0.286501	0.016913	-0.254000	0.998262	0.058930	0.000000	0.058930	-0.998262	-0.000000	0.000000	0.000000	-1.000000	
0.025000	0.000000	0.000000	0.000000	0.998120	-0.061284	0.000000	0.061284	0.998120	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.998120	-0.000000	0.061284	0.061284	0.000000	-0.998120	0.000000	1.000000	0.000000	0.183654	0.011276	0.000000	0.998120	0.000000	-0.061284	0.061284	-0.000000	0.998120	0.000000	-1.000000	-0.000000	0.286461	0.017588	-0.196000	0.998120	0.061284	0.000000	0.061284	-0.998120	-0.000000	0.000000	0.000000	-1.000000	0.286461	0.017588	-0.196000	0.998120	0.000000	-0.061284	0.061284	-0.000000	0.998120	0.000000	-1.000000	-0.000000	0.286461	0.017588	-0.254000	0.998120	0.061284	0.000000	0.061284	-0.998120	-0.000000	0.000000	0.000000	-1.000000	
0.026000	0.000000	0.000000	0.000000	0.997973	-0.063638	0.000000	0.063638	0.997973	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.997973	-0.000000	0.063638	0.063638	0.000000	-0.997973	0.000000	1.000000	0.000000	0.183627	0.011709	0.000000	0.997973	0.000000	-0.063638	0.063638	-0.000000	0.997973	0.000000	-1.000000	-0.000000	0.286418	0.018264	-0.196000	0.997973	0.063638	0.000000	0.063638	-0.997973	-0.000000	0.000000	0.000000	-1.000000	0.286418	0.018264	-0.196000	0.997973	0.000000	-0.063638	0.063638	-0.000000	0.997973	0.000000	-1.000000	-0.000000	0.286418	0.018264	-0.254000	0.997973	0.063638	0.000000	0.063638	-0.997973	-0.000000	0.000000	0.000000	-1.000000	
0.027000	0.000000	0.000000	0.000000	0.997820	-0.065991	0.000000	0.065991	0.997820	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.997820	-0.000000	0.065991	0.065991	0.000000	-0.997820	0.000000	1.000000	0.000000	0.183599	0.012142	0.000000	0.997820	0.000000	-0.065991	0.065991	-0.000000	0.997820	0.000000	-1.000000	-0.000000	0.286374	0.018940	-0.196000	0.997820	0.065991	0.000000	0.065991	-0.997820	-0.000000	0.000000	0.000000	-1.000000	0.286374	0.018940	-0.196000	0.997820	0.000000	-0.065991	0.065991	-0.000000	0.997820	0.000000	-1.000000	-0.000000	0.286374	0.018940	-0.254000	0.997820	0.065991	0.000000	0.065991	-0.997820	-0.000000	0.000000	0.000000	-1.000000	
0.028000	0.000000	0.000000	0.000000	0.997662	-0.068345	0.000000	0.068345	0.997662	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.997662	-0.000000	0.068345	0.068345	0.000000	-0.997662	0.000000	1.000000	0.000000	0.183570	0.012575	0.000000	0.997662	0.000000	-0.068345	0.068345	-0.000000	0.997662	0.000000	-1.000000	-0.000000	0.286329	0.019615	-0.196000	0.997662	0.068345	0.000000	0.068345	-0.997662	-0.000000	0.000000	0.000000	-1.000000	0.286329	0.019615	-0.196000	0.997662	0.000000	-0.068345	0.068345	-0.000000	0.997662	0.000000	-1.000000	-0.000000	0.286329	0.019615	-0.254000	0.997662	0.068345	0.000000	0.068345	-0.997662	-0.000000	0.000000	0.000000	-1.000000	
0.029000	0.000000	0.000000	0.000000	0.997498	-0.070698	0.000000	0.070698	0.997498	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.997498	-0.000000	0.070698	0.070698	0.000000	-0.997498	0.000000	1.000000	0.000000	0.183540	0.013008	0.000000	0.997498	0.000000	-0.070698	0.070698	-0.000000	0.997498	0.000000	-1.000000	-0.000000	0.286282	0.020290	-0.196000	0.997498	0.070698	0.000000	0.070698	-0.997498	-0.000000	0.000000	0.000000	-1.000000	0.286282	0.020290	-0.196000	0.997498	0.000000	-0.070698	0.070698	-0.000000	0.997498	0.000000	-1.000000	-0.000000	0.286282	0.020290	-0.254000	0.997498	0.070698	0.000000	0.070698	-0.997498	-0.000000	0.000000	0.000000	-1.000000	
0.030000	0.000000	0.000000	0.000000	0.997328	-0.073050	0.000000	0.073050	0.997328	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.997328	-0.000000	0.073050	0.073050	0.000000	-0.997328	0.000000	1.000000	0.000000	0.183508	0.013441	0.000000	0.997328	0.000000	-0.073050	0.073050	-0.000000	0.997328	0.000000	-1.000000	-0.000000	0.286233	0.020965	-0.196000	0.997328	0.073050	0.000000	0.073050	-0.997328	-0.000000	0.000000	0.000000	-1.000000	0.286233	0.020965	-0.196000	0.997328	0.000000	-0.073050	0.073050	-0.000000	0.997328	0.000000	-1.000000	-0.000000	0.286233	0.020965	-0.254000	0.997328	0.073050	0.000000	0.073050	-0.997328	-0.000000	0.000000	0.000000	-1.000000	
0.031000	0.000000	0.000000	0.000000	0.997153	-0.075402	0.000000	0.075402	0.997153	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.997153	-0.000000	0.075402	0.075402	0.000000	-0.997153	0.000000	1.000000	0.000000	0.183476	0.013874	0.000000	0.997153	0.000000	-0.075402	0.075402	-0.000000	0.997153	0.000000	-1.000000	-0.000000	0.286183	0.021640	-0.196000	0.997153	0.075402	0.000000	0.075402	-0.997153	-0.000000	0.000000	0.000000	-1.000000	0.286183	0.021640	-0.196000	0.997153	0.000000	-0.075402	0.075402	-0.000000	0.997153	0.000000	-1.000000	-0.000000	0.286183	0.021640	-0.254000	0.997153	0.075402	0.000000	0.075402	-0.997153	-0.000000	0.000000	0.000000	-1.000000	
0.032000	0.000000	0.000000	0.000000	0.996973	-0.077754	0.000000	0.077754	0.996973	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.996973	-0.000000	0.077754	0.077754	0.000000	-0.996973	0.000000	1.000000	0.000000	0.183443	0.014307	0.000000	0.996973	0.000000	-0.077754	0.077754	-0.000000	0.996973	0.000000	-1.000000	-0.000000	0.286131	0.022315	-0.196000	0.996973	0.077754	0.000000	0.077754	-0.996973	-0.000000	0.000000	0.000000	-1.000000	0.286131	0.022315	-0.196000	0.996973	0.000000	-0.077754	0.077754	-0.000000	0.996973	0.000000	-1.000000	-0.000000	0.286131	0.022315	-0.254000	0.996973	0.077754	0.000000	0.077754	-0.996973	-0.000000	0.000000	0.000000	-1.000000	
0.033000	0.000000	0.000000	0.000000	0.996786	-0.080105	0.000000	0.080105	0.996786	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.996786	-0.000000	0.080105	0.080105	0.000000	-0.996786	0.000000	1.000000	0.000000	0.183409	0.014739	0.000000	0.996786	0.000000	-0.080105	0.080105	-0.000000	0.996786	0.000000	-1.000000	-0.000000	0.286078	0.022990	-0.196000	0.996786	0.080105	0.000000	0.080105	-0.996786	-0.000000	0.000000	0.000000	-1.000000	0.286078	0.022990	-0.196000	0.996786	0.000000	-0.080105	0.080105	-0.000000	0.996786	0.000000	-1.000000	-0.000000	0.286078	0.022990	-0.254000	0.996786	0.080105	0.000000	0.080105	-0.996786	-0.000000	0.000000	0.000000	-1.000000	
0.034000	0.000000	0.000000	0.000000	0.996595	-0.082456	0.000000	0.082456	0.996595	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.996595	-0.000000	0.082456	0.082456	0.000000	-0.996595	0.000000	1.000000	0.000000	0.183373	0.015172	0.000000	0.996595	0.000000	-0.082456	0.082456	-0.000000	0.996595	0.000000	-1.000000	-0.000000	0.286023	0.023665	-0.196000	0.996595	0.082456	0.000000	0.082456	-0.996595	-0.000000	0.000000	0.000000	-1.000000	0.286023	0.023665	-0.196000	0.996595	0.000000	-0.082456	0.082456	-0.000000	0.996595	0.000000	-1.000000	-0.000000	0.286023	0.023665	-0.254000	0.996595	0.082456	0.000000	0.082456	-0.996595	-0.000000	0.000000	0.000000	-1.000000	
